1,81,2014-09-14 00:04:03,46.81006,-92.08174,59,NW,1
1,82,2014-09-14 00:04:06,46.81006,-92.08174,62,NE,1
1,83,2014-09-14 00:04:09,46.81006,-92.08174,47,E,1
1,84,2014-09-14 00:04:12,46.81006,-92.08174,53,NE,1
1,85,2014-09-14 00:04:15,46.81006,-92.08174,50,E,1
1,86,2014-09-14 00:04:18,46.81006,-92.08174,3,SW,1
1,87,2014-09-14 00:04:21,46.81006,-92.08174,17,N,1
1,88,2014-09-14 00:04:24,46.81006,-92.08174,49,SW,1
1,89,2014-09-14 00:04:27,46.81006,-92.08174,36,S,1
1,90,2014-09-14 00:04:30,46.81006,-92.08174,49,E,1
1,91,2014-09-14 00:04:33,46.81006,-92.08174,54,NW,1
1,92,2014-09-14 00:04:36,46.81006,-92.08174,61,NE,1
1,93,2014-09-14 00:04:39,46.81006,-92.08174,52,NW,1
1,94,2014-09-14 00:04:42,46.81006,-92.08174,41,NE,1
1,95,2014-09-14 00:04:45,46.81006,-92.08174,57,N,1
1,96,2014-09-14 00:04:48,46.81006,-92.08174,35,SE,1
1,97,2014-09-14 00:04:51,46.81006,-92.08174,42,S,1
1,98,2014-09-14 00:04:54,46.81006,-92.08174,3,NE,1
1,99,2014-09-14 00:04:57,46.81006,-92.08174,44,NE,1
1,100,2014-09-14 00:05:00,46.81006,-92.08174,25,NE,1
1,101,2014-09-14 00:05:03,46.81006,-92.08174,46,NE,1
1,102,2014-09-14 00:05:06,46.81006,-92.08174,37,W,1
1,103,2014-09-14 00:05:09,46.81006,-92.08174,52,NE,1
1,104,2014-09-14 00:05:12,46.81006,-92.08174,49,SE,1
1,105,2014-09-14 00:05:15,46.81006,-92.08174,29,NE,1
1,106,2014-09-14 00:05:18,46.81006,-92.08174,65,S,1
1,107,2014-09-14 00:05:21,46.81006,-92.08174,60,W,1
1,108,2014-09-14 00:05:24,46.81006,-92.08174,16,NE,1
1,109,2014-09-14 00:05:27,46.81006,-92.08174,5,NE,1
1,110,2014-09-14 00:05:30,46.81006,-92.08174,5,NE,1
1,111,2014-09-14 00:05:33,46.81006,-92.08174,63,NE,1
1,112,2014-09-14 00:05:36,46.81006,-92.08174,57,NE,1
1,113,2014-09-14 00:05:39,46.81006,-92.08174,49,NE,1
1,114,2014-09-14 00:05:42,46.81006,-92.08174,28,NE,1
1,115,2014-09-14 00:05:45,46.81006,-92.08174,64,N,1
1,116,2014-09-14 00:05:48,46.81006,-92.08174,53,NE,1
1,117,2014-09-14 00:05:51,46.81006,-92.08174,56,NE,1
1,118,2014-09-14 00:05:54,46.81006,-92.08174,17,N,1
1,119,2014-09-14 00:05:57,46.81006,-92.08174,32,NE,1
1,120,2014-09-14 00:06:00,46.81006,-92.08174,43,NE,1
1,121,2014-09-14 00:06:03,46.81006,-92.08174,29,N,1
1,122,2014-09-14 00:06:06,46.81006,-92.08174,48,SW,1
1,123,2014-09-14 00:06:09,46.81006,-92.08174,36,E,1
1,124,2014-09-14 00:06:12,46.81006,-92.08174,1,N,1
1,125,2014-09-14 00:06:15,46.81006,-92.08174,49,NE,1
1,126,2014-09-14 00:06:18,46.81006,-92.08174,64,NW,1
1,127,2014-09-14 00:06:21,46.81006,-92.08174,11,NE,1
1,128,2014-09-14 00:06:24,46.81006,-92.08174,40,SW,1
1,129,2014-09-14 00:06:27,46.81006,-92.08174,37,NE,1
1,130,2014-09-14 00:06:30,46.81006,-92.08174,15,NE,1
1,131,2014-09-14 00:06:33,46.81006,-92.08174,37,NE,1
1,132,2014-09-14 00:06:36,46.81006,-92.08174,49,NW,1
1,133,2014-09-14 00:06:39,46.81006,-92.08174,30,NE,1
1,134,2014-09-14 00:06:42,46.81006,-92.08174,19,SW,1
1,135,2014-09-14 00:06:45,46.81006,-92.08174,37,N,1
1,136,2014-09-14 00:06:48,46.81006,-92.08174,46,NE,1
1,137,2014-09-14 00:06:51,46.81006,-92.08174,50,NW,1
1,138,2014-09-14 00:06:54,46.81006,-92.08174,1,E,1
1,139,2014-09-14 00:06:57,46.81006,-92.08174,55,NE,1
1,140,2014-09-14 00:07:00,46.81006,-92.08174,32,NE,1
1,141,2014-09-14 00:07:03,46.81006,-92.08174,34,S,1
1,142,2014-09-14 00:07:06,46.81006,-92.08174,56,W,1
1,143,2014-09-14 00:07:09,46.81006,-92.08174,2,NE,1
1,144,2014-09-14 00:07:12,46.81006,-92.08174,56,NE,1
1,145,2014-09-14 00:07:15,46.81006,-92.08174,53,NE,1
1,146,2014-09-14 00:07:18,46.81006,-92.08174,28,NE,1
1,147,2014-09-14 00:07:21,46.81006,-92.08174,9,W,1
1,148,2014-09-14 00:07:24,46.81006,-92.08174,9,NW,1
1,149,2014-09-14 00:07:27,46.81006,-92.08174,45,NE,1
1,150,2014-09-14 00:07:30,46.81006,-92.08174,7,NW,1
1,151,2014-09-14 00:07:33,46.81006,-92.08174,16,NW,1
1,152,2014-09-14 00:07:36,46.81006,-92.08174,32,NE,1
1,153,2014-09-14 00:07:39,46.81006,-92.08174,28,NE,1
1,154,2014-09-14 00:07:42,46.81006,-92.08174,37,NE,1
1,155,2014-09-14 00:07:45,46.81006,-92.08174,27,SW,1
1,156,2014-09-14 00:07:48,46.81006,-92.08174,10,NE,1
1,157,2014-09-14 00:07:51,46.81006,-92.08174,31,E,1
1,158,2014-09-14 00:07:54,46.81006,-92.08174,4,NE,1
1,159,2014-09-14 00:07:57,46.81006,-92.08174,7,NE,1
1,160,2014-09-14 00:08:00,46.81006,-92.08174,43,NE,1
1,161,2014-09-14 00:08:03,46.81006,-92.08174,53,NE,1
1,162,2014-09-14 00:08:06,46.81006,-92.08174,35,NE,1
1,163,2014-09-14 00:08:09,46.81006,-92.08174,18,NE,1
1,164,2014-09-14 00:08:12,46.81006,-92.08174,46,NE,1
1,165,2014-09-14 00:08:15,46.81006,-92.08174,42,NE,1
1,166,2014-09-14 00:08:18,46.81006,-92.08174,63,SW,1
1,167,2014-09-14 00:08:21,46.81006,-92.08174,61,S,1
1,168,2014-09-14 00:08:24,46.81006,-92.08174,11,S,1
1,169,2014-09-14 00:08:27,46.81006,-92.08174,35,NE,1
1,170,2014-09-14 00:08:30,46.81006,-92.08174,55,N,1
1,171,2014-09-14 00:08:33,46.81006,-92.08174,11,SW,1
1,172,2014-09-14 00:08:36,46.81006,-92.08174,35,NE,1
1,173,2014-09-14 00:08:39,46.81006,-92.08174,25,NE,1
1,174,2014-09-14 00:08:42,46.81006,-92.08174,48,S,1
1,175,2014-09-14 00:08:45,46.81006,-92.08174,54,NE,1
1,176,2014-09-14 00:08:48,46.81006,-92.08174,57,NE,1
1,177,2014-09-14 00:08:51,46.81006,-92.08174,53,SW,1
1,178,2014-09-14 00:08:54,46.81006,-92.08174,14,NE,1
1,179,2014-09-14 00:08:57,46.81006,-92.08174,34,N,1
1,180,2014-09-14 00:09:00,46.81006,-92.08174,58,NE,1
1,181,2014-09-14 00:09:03,46.81006,-92.08174,15,W,1
1,182,2014-09-14 00:09:06,46.81006,-92.08174,49,E,1
1,183,2014-09-14 00:09:09,46.81006,-92.08174,23,W,1
1,184,2014-09-14 00:09:12,46.81006,-92.08174,36,W,1
1,185,2014-09-14 00:09:15,46.81006,-92.08174,33,W,1
1,186,2014-09-14 00:09:18,46.81006,-92.08174,43,SE,1
1,187,2014-09-14 00:09:21,46.81006,-92.08174,57,NW,1
1,188,2014-09-14 00:09:24,46.81006,-92.08174,12,E,1
1,189,2014-09-14 00:09:27,46.81006,-92.08174,48,NW,1
1,190,2014-09-14 00:09:30,46.81006,-92.08174,1,NE,1
1,191,2014-09-14 00:09:33,46.81006,-92.08174,47,NE,1
1,192,2014-09-14 00:09:36,46.81006,-92.08174,20,S,1
1,193,2014-09-14 00:09:39,46.81006,-92.08174,61,NE,1
1,194,2014-09-14 00:09:42,46.81006,-92.08174,47,NE,1
1,195,2014-09-14 00:09:45,46.81006,-92.08174,4,NE,1
1,196,2014-09-14 00:09:48,46.81006,-92.08174,0,NE,1
1,197,2014-09-14 00:09:51,46.81006,-92.08174,62,W,1
1,198,2014-09-14 00:09:54,46.81006,-92.08174,36,NE,1
1,199,2014-09-14 00:09:57,46.81006,-92.08174,53,NE,1
1,200,2014-09-14 00:10:00,46.81006,-92.08174,54,NE,1
1,201,2014-09-14 00:10:03,46.81006,-92.08174,26,NE,1
1,202,2014-09-14 00:10:06,46.81006,-92.08174,9,NE,1
1,203,2014-09-14 00:10:09,46.81006,-92.08174,4,NE,1
1,204,2014-09-14 00:10:12,46.81006,-92.08174,57,NW,1
1,205,2014-09-14 00:10:15,46.81006,-92.08174,38,NE,1
1,206,2014-09-14 00:10:18,46.81006,-92.08174,34,NE,1
1,207,2014-09-14 00:10:21,46.81006,-92.08174,13,NE,1
1,208,2014-09-14 00:10:24,46.81006,-92.08174,44,E,1
1,209,2014-09-14 00:10:27,46.81006,-92.08174,64,SE,1
1,210,2014-09-14 00:10:30,46.81006,-92.08174,48,S,1
1,211,2014-09-14 00:10:33,46.81006,-92.08174,52,NE,1
1,212,2014-09-14 00:10:36,46.81006,-92.08174,20,N,1
1,213,2014-09-14 00:10:39,46.81006,-92.08174,35,W,1
1,214,2014-09-14 00:10:42,46.81006,-92.08174,38,W,1
1,215,2014-09-14 00:10:45,46.81006,-92.08174,35,NE,1
1,216,2014-09-14 00:10:48,46.81006,-92.08174,19,E,1
1,217,2014-09-14 00:10:51,46.81006,-92.08174,53,W,1
1,218,2014-09-14 00:10:54,46.81006,-92.08174,39,NE,1
1,219,2014-09-14 00:10:57,46.81006,-92.08174,34,NE,1
1,220,2014-09-14 00:11:00,46.81006,-92.08174,56,NE,1
1,221,2014-09-14 00:11:03,46.81006,-92.08174,32,NE,1
1,222,2014-09-14 00:11:06,46.81006,-92.08174,54,S,1
1,223,2014-09-14 00:11:09,46.81006,-92.08174,45,NE,1
1,224,2014-09-14 00:11:12,46.81006,-92.08174,40,N,1
1,225,2014-09-14 00:11:15,46.81006,-92.08174,32,NW,1
1,226,2014-09-14 00:11:18,46.81006,-92.08174,56,N,1
1,227,2014-09-14 00:11:21,46.81006,-92.08174,33,NE,1
1,228,2014-09-14 00:11:24,46.81006,-92.08174,38,W,1
1,229,2014-09-14 00:11:27,46.81006,-92.08174,46,NE,1
1,230,2014-09-14 00:11:30,46.81006,-92.08174,32,NE,1
1,231,2014-09-14 00:11:33,46.81006,-92.08174,11,N,1
1,232,2014-09-14 00:11:36,46.81006,-92.08174,55,N,1
1,233,2014-09-14 00:11:39,46.81006,-92.08174,10,NE,1
1,234,2014-09-14 00:11:42,46.81006,-92.08174,63,NE,1
1,235,2014-09-14 00:11:45,46.81006,-92.08174,8,NE,1
1,236,2014-09-14 00:11:48,46.81006,-92.08174,49,NE,1
1,237,2014-09-14 00:11:51,46.81006,-92.08174,62,S,1
1,238,2014-09-14 00:11:54,46.81006,-92.08174,54,SE,1
1,239,2014-09-14 00:11:57,46.81006,-92.08174,48,W,1
1,240,2014-09-14 00:12:00,46.81006,-92.08174,10,NE,1
1,241,2014-09-14 00:12:03,46.81006,-92.08174,61,NW,1
1,242,2014-09-14 00:12:06,46.81006,-92.08174,63,NE,1
1,243,2014-09-14 00:12:09,46.81006,-92.08174,20,N,1
1,244,2014-09-14 00:12:12,46.81006,-92.08174,50,SW,1
1,245,2014-09-14 00:12:15,46.81006,-92.08174,34,NE,1
1,246,2014-09-14 00:12:18,46.81006,-92.08174,62,S,1
1,247,2014-09-14 00:12:21,46.81006,-92.08174,21,NE,1
1,248,2014-09-14 00:12:24,46.81006,-92.08174,42,NE,1
1,249,2014-09-14 00:12:27,46.81006,-92.08174,60,NE,1
1,250,2014-09-14 00:12:30,46.81006,-92.08174,18,SW,1
1,251,2014-09-14 00:12:33,46.81006,-92.08174,38,S,1
1,252,2014-09-14 00:12:36,46.81006,-92.08174,37,NE,1
1,253,2014-09-14 00:12:39,46.81006,-92.08174,33,NE,1
1,254,2014-09-14 00:12:42,46.81006,-92.08174,42,NE,1
1,255,2014-09-14 00:12:45,46.81006,-92.08174,21,SW,1
1,256,2014-09-14 00:12:48,46.81006,-92.08174,39,W,1
1,257,2014-09-14 00:12:51,46.81006,-92.08174,26,NE,1
1,258,2014-09-14 00:12:54,46.81006,-92.08174,64,SW,1
1,259,2014-09-14 00:12:57,46.81006,-92.08174,35,W,1
1,260,2014-09-14 00:13:00,46.81006,-92.08174,10,SW,1
1,261,2014-09-14 00:13:03,46.81006,-92.08174,32,W,1
1,262,2014-09-14 00:13:06,46.81006,-92.08174,31,SW,1
1,263,2014-09-14 00:13:09,46.81006,-92.08174,53,NE,1
1,264,2014-09-14 00:13:12,46.81006,-92.08174,62,NE,1
1,265,2014-09-14 00:13:15,46.81006,-92.08174,39,NE,1
1,266,2014-09-14 00:13:18,46.81006,-92.08174,47,NW,1
1,267,2014-09-14 00:13:21,46.81006,-92.08174,40,NW,1
1,268,2014-09-14 00:13:24,46.81006,-92.08174,64,NW,1
1,269,2014-09-14 00:13:27,46.81006,-92.08174,41,NE,1
1,270,2014-09-14 00:13:30,46.81006,-92.08174,47,NW,1
1,271,2014-09-14 00:13:33,46.81006,-92.08174,49,NE,1
1,272,2014-09-14 00:13:36,46.81006,-92.08174,42,SW,1
1,273,2014-09-14 00:13:39,46.81006,-92.08174,57,SW,1
1,274,2014-09-14 00:13:42,46.81006,-92.08174,59,S,1
1,275,2014-09-14 00:13:45,46.81006,-92.08174,1,NE,1
1,276,2014-09-14 00:13:48,46.81006,-92.08174,58,NE,1
1,277,2014-09-14 00:13:51,46.81006,-92.08174,2,NE,1
1,278,2014-09-14 00:13:54,46.81006,-92.08174,54,NW,1
1,279,2014-09-14 00:13:57,46.81006,-92.08174,42,NE,1
1,280,2014-09-14 00:14:00,46.81006,-92.08174,46,W,1
1,281,2014-09-14 00:14:03,46.81006,-92.08174,35,SE,1
1,282,2014-09-14 00:14:06,46.81006,-92.08174,64,NE,1
1,283,2014-09-14 00:14:09,46.81006,-92.08174,31,NW,1
1,284,2014-09-14 00:14:12,46.81006,-92.08174,56,SE,1
1,285,2014-09-14 00:14:15,46.81006,-92.08174,45,NE,1
1,286,2014-09-14 00:14:18,46.81006,-92.08174,51,NE,1
1,287,2014-09-14 00:14:21,46.81006,-92.08174,40,NE,1
1,288,2014-09-14 00:14:24,46.81006,-92.08174,53,NE,1
1,289,2014-09-14 00:14:27,46.81006,-92.08174,47,NE,1
1,290,2014-09-14 00:14:30,46.81006,-92.08174,22,NE,1
1,291,2014-09-14 00:14:33,46.81006,-92.08174,38,NW,1
1,292,2014-09-14 00:14:36,46.81006,-92.08174,52,NW,1
1,293,2014-09-14 00:14:39,46.81006,-92.08174,12,NE,1
1,294,2014-09-14 00:14:42,46.81006,-92.08174,55,SE,1
1,295,2014-09-14 00:14:45,46.81006,-92.08174,60,NE,1
1,296,2014-09-14 00:14:48,46.81006,-92.08174,8,SE,1
1,297,2014-09-14 00:14:51,46.81006,-92.08174,49,W,1
1,298,2014-09-14 00:14:54,46.81006,-92.08174,54,NE,1
1,299,2014-09-14 00:14:57,46.81006,-92.08174,6,N,1
1,300,2014-09-14 00:15:00,46.81006,-92.08174,36,NE,1
1,301,2014-09-14 00:15:03,46.81006,-92.08174,11,NE,1
1,302,2014-09-14 00:15:06,46.81006,-92.08174,53,S,1
1,303,2014-09-14 00:15:09,46.81006,-92.08174,56,NE,1
1,304,2014-09-14 00:15:12,46.81006,-92.08174,27,N,1
1,305,2014-09-14 00:15:15,46.81006,-92.08174,52,SW,1
1,306,2014-09-14 00:15:18,46.81006,-92.08174,48,W,1
1,307,2014-09-14 00:15:21,46.81006,-92.08174,28,NE,1
1,308,2014-09-14 00:15:24,46.81006,-92.08174,64,S,1
1,309,2014-09-14 00:15:27,46.81006,-92.08174,32,E,1
1,310,2014-09-14 00:15:30,46.81006,-92.08174,37,NW,1
1,311,2014-09-14 00:15:33,46.81006,-92.08174,2,NW,1
1,312,2014-09-14 00:15:36,46.81006,-92.08174,6,NE,1
1,313,2014-09-14 00:15:39,46.81006,-92.08174,56,NE,1
1,314,2014-09-14 00:15:42,46.81006,-92.08174,37,N,1
1,315,2014-09-14 00:15:45,46.81006,-92.08174,44,SW,1
1,316,2014-09-14 00:15:48,46.81006,-92.08174,24,NW,1
1,317,2014-09-14 00:15:51,46.81006,-92.08174,38,NE,1
1,318,2014-09-14 00:15:54,46.81006,-92.08174,50,NE,1
1,319,2014-09-14 00:15:57,46.81006,-92.08174,13,N,1
1,320,2014-09-14 00:16:00,46.81006,-92.08174,48,SE,1
1,321,2014-09-14 00:16:03,46.81006,-92.08174,50,E,1
1,322,2014-09-14 00:16:06,46.81006,-92.08174,53,NE,1
1,323,2014-09-14 00:16:09,46.81006,-92.08174,64,N,1
1,324,2014-09-14 00:16:12,46.81006,-92.08174,53,N,1
1,325,2014-09-14 00:16:15,46.81006,-92.08174,14,N,1
1,326,2014-09-14 00:16:18,46.81006,-92.08174,24,SW,1
1,327,2014-09-14 00:16:21,46.81006,-92.08174,25,NE,1
1,328,2014-09-14 00:16:24,46.81006,-92.08174,60,N,1
1,329,2014-09-14 00:16:27,46.81006,-92.08174,55,NE,1
1,330,2014-09-14 00:16:30,46.81006,-92.08174,29,N,1
1,331,2014-09-14 00:16:33,46.81006,-92.08174,48,S,1
1,332,2014-09-14 00:16:36,46.81006,-92.08174,42,NE,1
1,333,2014-09-14 00:16:39,46.81006,-92.08174,37,W,1
1,334,2014-09-14 00:16:42,46.81006,-92.08174,41,NE,1
1,335,2014-09-14 00:16:45,46.81006,-92.08174,62,NE,1
1,336,2014-09-14 00:16:48,46.81006,-92.08174,47,NE,1
1,337,2014-09-14 00:16:51,46.81006,-92.08174,55,NE,1
1,338,2014-09-14 00:16:54,46.81006,-92.08174,40,NW,1
1,339,2014-09-14 00:16:57,46.81006,-92.08174,40,NE,1
1,340,2014-09-14 00:17:00,46.81006,-92.08174,56,SE,1
1,341,2014-09-14 00:17:03,46.81006,-92.08174,8,NW,1
1,342,2014-09-14 00:17:06,46.81006,-92.08174,38,W,1
1,343,2014-09-14 00:17:09,46.81006,-92.08174,4,NE,1
1,344,2014-09-14 00:17:12,46.81006,-92.08174,10,NE,1
1,345,2014-09-14 00:17:15,46.81006,-92.08174,54,NE,1
1,346,2014-09-14 00:17:18,46.81006,-92.08174,28,W,1
1,347,2014-09-14 00:17:21,46.81006,-92.08174,60,NE,1
1,348,2014-09-14 00:17:24,46.81006,-92.08174,63,NE,1
1,349,2014-09-14 00:17:27,46.81006,-92.08174,42,N,1
1,350,2014-09-14 00:17:30,46.81006,-92.08174,47,NE,1
1,351,2014-09-14 00:17:33,46.81006,-92.08174,16,NE,1
1,352,2014-09-14 00:17:36,46.81006,-92.08174,0,NE,1
1,353,2014-09-14 00:17:39,46.81006,-92.08174,61,NE,1
1,354,2014-09-14 00:17:42,46.81006,-92.08174,15,SE,1
1,355,2014-09-14 00:17:45,46.81006,-92.08174,47,NW,1
1,356,2014-09-14 00:17:48,46.81006,-92.08174,60,NE,1
1,357,2014-09-14 00:17:51,46.81006,-92.08174,61,N,1
1,358,2014-09-14 00:17:54,46.81006,-92.08174,32,NE,1
1,359,2014-09-14 00:17:57,46.81006,-92.08174,41,SE,1
1,360,2014-09-14 00:18:00,46.81006,-92.08174,51,N,1
1,361,2014-09-14 00:18:03,46.81006,-92.08174,45,NE,1
1,362,2014-09-14 00:18:06,46.81006,-92.08174,40,W,1
1,363,2014-09-14 00:18:09,46.81006,-92.08174,28,NE,1
1,364,2014-09-14 00:18:12,46.81006,-92.08174,35,NE,1
1,365,2014-09-14 00:18:15,46.81006,-92.08174,9,NE,1
1,366,2014-09-14 00:18:18,46.81006,-92.08174,15,NE,1
1,367,2014-09-14 00:18:21,46.81006,-92.08174,24,NE,1
1,368,2014-09-14 00:18:24,46.81006,-92.08174,30,S,1
1,369,2014-09-14 00:18:27,46.81006,-92.08174,56,W,1
1,370,2014-09-14 00:18:30,46.81006,-92.08174,40,NE,1
1,371,2014-09-14 00:18:33,46.81006,-92.08174,3,S,1
1,372,2014-09-14 00:18:36,46.81006,-92.08174,60,NE,1
1,373,2014-09-14 00:18:39,46.81006,-92.08174,49,W,1
1,374,2014-09-14 00:18:42,46.81006,-92.08174,51,NE,1
1,375,2014-09-14 00:18:45,46.81006,-92.08174,53,E,1
1,376,2014-09-14 00:18:48,46.81006,-92.08174,53,S,1
1,377,2014-09-14 00:18:51,46.81006,-92.08174,6,W,1
1,378,2014-09-14 00:18:54,46.81006,-92.08174,13,N,1
1,379,2014-09-14 00:18:57,46.81006,-92.08174,54,W,1
1,380,2014-09-14 00:19:00,46.81006,-92.08174,42,W,1
1,381,2014-09-14 00:19:03,46.81006,-92.08174,43,NW,1
1,382,2014-09-14 00:19:06,46.81006,-92.08174,21,SW,1
1,383,2014-09-14 00:19:09,46.81006,-92.08174,38,E,1
1,384,2014-09-14 00:19:12,46.81006,-92.08174,31,E,1
1,385,2014-09-14 00:19:15,46.81006,-92.08174,28,NE,1
1,386,2014-09-14 00:19:18,46.81006,-92.08174,42,W,1
1,387,2014-09-14 00:19:21,46.81006,-92.08174,21,NE,1
1,388,2014-09-14 00:19:24,46.81006,-92.08174,60,NE,1
1,389,2014-09-14 00:19:27,46.81006,-92.08174,27,SW,1
1,390,2014-09-14 00:19:30,46.81006,-92.08174,11,NE,1
1,391,2014-09-14 00:19:33,46.81006,-92.08174,33,NE,1
1,392,2014-09-14 00:19:36,46.81006,-92.08174,46,NE,1
1,393,2014-09-14 00:19:39,46.81006,-92.08174,48,N,1
1,394,2014-09-14 00:19:42,46.81006,-92.08174,56,NE,1
1,395,2014-09-14 00:19:45,46.81006,-92.08174,49,N,1
1,396,2014-09-14 00:19:48,46.81006,-92.08174,44,N,1
1,397,2014-09-14 00:19:51,46.81006,-92.08174,24,NE,1
1,398,2014-09-14 00:19:54,46.81006,-92.08174,32,NW,1
1,399,2014-09-14 00:19:57,46.81006,-92.08174,24,N,1
1,400,2014-09-14 00:20:00,46.81006,-92.08174,48,NE,1
1,401,2014-09-14 00:20:03,46.81006,-92.08174,63,W,1
1,402,2014-09-14 00:20:06,46.81006,-92.08174,33,NW,1
1,403,2014-09-14 00:20:09,46.81006,-92.08174,44,NE,1
